event_url,issue_id,session_event_key,session_id_full,session_id_base,report_index,event_id,user_id_base,user_id_suffix,identification_link,app_version,os_version,os_major_version,model,date,crash_kind,nserror_code,nserror_domain,source,status,configuration,breadcrumbs_status,nslocalized_description,orientation_device,ram_free_mib,jailbroken,orientation_os,outcome,reason,last_step,steps_reached,screen_views,n_status_changes,first_breadcrumb_ts,last_breadcrumb_ts,session_elapsed_s
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=3a899324f1e24ac1a396d1895bb56b05_2245632375309546844,1782c2128a0148281dace39bf8664159,3a899324f1e24ac1a396d1895bb56b05_2245632375309546844,,3a899324f1e24ac1a396d1895bb56b05,,2245632375309546844,f0c67f60-5a25-4823-b07b-2ee79237dc3a,,https://videoid-mobile.e-szigno.hu/identification/f0c67f60-5a25-4823-b07b-2ee79237dc3a,3.8.0 (2811),iOS 26.5.1,26,iPhone 17 Pro Max,"Jul 27, 2026, 2:40:31 PM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,FaceKom session disconnected: close while not in video step,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=3a899324f1e24ac1a396d1895bb56b05_2245632371014579547,1782c2128a0148281dace39bf8664159,3a899324f1e24ac1a396d1895bb56b05_2245632371014579547,,3a899324f1e24ac1a396d1895bb56b05,,2245632371014579547,f0c67f60-5a25-4823-b07b-2ee79237dc3a,,https://videoid-mobile.e-szigno.hu/identification/f0c67f60-5a25-4823-b07b-2ee79237dc3a,3.8.0 (2811),iOS 26.5.1,26,iPhone 17 Pro Max,"Jul 27, 2026, 2:40:30 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=3a899324f1e24ac1a396d1895bb56b05_2245632349539743066,1782c2128a0148281dace39bf8664159,3a899324f1e24ac1a396d1895bb56b05_2245632349539743066,,3a899324f1e24ac1a396d1895bb56b05,,2245632349539743066,f0c67f60-5a25-4823-b07b-2ee79237dc3a,,https://videoid-mobile.e-szigno.hu/identification/f0c67f60-5a25-4823-b07b-2ee79237dc3a,3.8.0 (2811),iOS 26.5.1,26,iPhone 17 Pro Max,"Jul 27, 2026, 2:40:25 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=f93e4bfff17d491d97827b36fa8a183b_2245629962316563418,1782c2128a0148281dace39bf8664159,f93e4bfff17d491d97827b36fa8a183b_2245629962316563418,,f93e4bfff17d491d97827b36fa8a183b,,2245629962316563418,d2298768-4fbb-4f44-b060-e6490f964186,,https://videoid-mobile.e-szigno.hu/identification/d2298768-4fbb-4f44-b060-e6490f964186,3.8.0 (2811),iOS 26.5.2,26,iPhone 15 Pro,"Jul 27, 2026, 2:31:09 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=3064c66bc8414bbba6128fa84872a325_2245629548363534420,1782c2128a0148281dace39bf8664159,3064c66bc8414bbba6128fa84872a325_2245629548363534420,,3064c66bc8414bbba6128fa84872a325,,2245629548363534420,6d69772a-70dc-40bd-9194-b801e6e7469a,,https://videoid-mobile.e-szigno.hu/identification/6d69772a-70dc-40bd-9194-b801e6e7469a,3.8.0 (2811),iOS 27.0.0,27,iPhone 17 Pro,"Jul 27, 2026, 2:29:33 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=b60ed0a6690148b3b2b1d16a68420584_2245621372441675996,1782c2128a0148281dace39bf8664159,b60ed0a6690148b3b2b1d16a68420584_2245621372441675996,,b60ed0a6690148b3b2b1d16a68420584,,2245621372441675996,5c2c571d-d79d-4743-aac6-46c32cede4f5,,https://videoid-mobile.e-szigno.hu/identification/5c2c571d-d79d-4743-aac6-46c32cede4f5,3.8.0 (2811),iOS 26.5.2,26,iPhone 16 Pro Max,"Jul 27, 2026, 1:57:49 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=8f6d86053d61428383e5239a18c0f93c_2245591788632579653,1782c2128a0148281dace39bf8664159,8f6d86053d61428383e5239a18c0f93c_2245591788632579653,,8f6d86053d61428383e5239a18c0f93c,,2245591788632579653,ccf46af7-73bf-431a-bb99-fe4dff9d9399,,https://videoid-mobile.e-szigno.hu/identification/ccf46af7-73bf-431a-bb99-fe4dff9d9399,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 27, 2026, 12:03:01 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=8f6d86053d61428383e5239a18c0f93c_2245591741387939396,1782c2128a0148281dace39bf8664159,8f6d86053d61428383e5239a18c0f93c_2245591741387939396,,8f6d86053d61428383e5239a18c0f93c,,2245591741387939396,ccf46af7-73bf-431a-bb99-fe4dff9d9399,,https://videoid-mobile.e-szigno.hu/identification/ccf46af7-73bf-431a-bb99-fe4dff9d9399,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 27, 2026, 12:02:50 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=8f6d86053d61428383e5239a18c0f93c_2245590753545461314,1782c2128a0148281dace39bf8664159,8f6d86053d61428383e5239a18c0f93c_2245590753545461314,,8f6d86053d61428383e5239a18c0f93c,,2245590753545461314,ccf46af7-73bf-431a-bb99-fe4dff9d9399,,https://videoid-mobile.e-szigno.hu/identification/ccf46af7-73bf-431a-bb99-fe4dff9d9399,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 27, 2026, 11:59:00 AM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,FaceKom session disconnected: close while not in video step,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=8f6d86053d61428383e5239a18c0f93c_2245590749250494017,1782c2128a0148281dace39bf8664159,8f6d86053d61428383e5239a18c0f93c_2245590749250494017,,8f6d86053d61428383e5239a18c0f93c,,2245590749250494017,ccf46af7-73bf-431a-bb99-fe4dff9d9399,,https://videoid-mobile.e-szigno.hu/identification/ccf46af7-73bf-431a-bb99-fe4dff9d9399,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 27, 2026, 11:58:59 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=8f6d86053d61428383e5239a18c0f93c_2245590736365592128,1782c2128a0148281dace39bf8664159,8f6d86053d61428383e5239a18c0f93c_2245590736365592128,,8f6d86053d61428383e5239a18c0f93c,,2245590736365592128,ccf46af7-73bf-431a-bb99-fe4dff9d9399,,https://videoid-mobile.e-szigno.hu/identification/ccf46af7-73bf-431a-bb99-fe4dff9d9399,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 27, 2026, 11:58:56 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=52470748376b4b659762e9373db3c5c5_2245558612138378486,1782c2128a0148281dace39bf8664159,52470748376b4b659762e9373db3c5c5_2245558612138378486,,52470748376b4b659762e9373db3c5c5,,2245558612138378486,4f4cdd58-38d6-467e-b7e0-1569e16f7985,,https://videoid-mobile.e-szigno.hu/identification/4f4cdd58-38d6-467e-b7e0-1569e16f7985,3.8.0 (2811),iPadOS 17.7.11,17,"iPad Pro (12.9-inch, 2nd generation)","Jul 27, 2026, 9:54:17 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=07f840cf39484206af18fed8e134c2c9_2245545341418452749,1782c2128a0148281dace39bf8664159,07f840cf39484206af18fed8e134c2c9_2245545341418452749,,07f840cf39484206af18fed8e134c2c9,,2245545341418452749,8553dec0-ea10-40ca-996f-885d612deb67,,https://videoid-mobile.e-szigno.hu/identification/8553dec0-ea10-40ca-996f-885d612deb67,3.8.0 (2811),iOS 26.5.0,26,iPhone 15,"Jul 27, 2026, 9:02:47 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=857874d7616640f2aafbd8ede28444af_2245527264456830743,1782c2128a0148281dace39bf8664159,857874d7616640f2aafbd8ede28444af_2245527264456830743,,857874d7616640f2aafbd8ede28444af,,2245527264456830743,95f0b1a6-938e-41b2-8967-1e376ac5f069,,https://videoid-mobile.e-szigno.hu/identification/95f0b1a6-938e-41b2-8967-1e376ac5f069,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro Max,"Jul 27, 2026, 7:52:38 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=857874d7616640f2aafbd8ede28444af_2245527212917223190,1782c2128a0148281dace39bf8664159,857874d7616640f2aafbd8ede28444af_2245527212917223190,,857874d7616640f2aafbd8ede28444af,,2245527212917223190,95f0b1a6-938e-41b2-8967-1e376ac5f069,,https://videoid-mobile.e-szigno.hu/identification/95f0b1a6-938e-41b2-8967-1e376ac5f069,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro Max,"Jul 27, 2026, 7:52:26 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=dfdba842d8254b99b7d97a1102eae685_2245518363062032144,1782c2128a0148281dace39bf8664159,dfdba842d8254b99b7d97a1102eae685_2245518363062032144,,dfdba842d8254b99b7d97a1102eae685,,2245518363062032144,1308fc2c-3735-439a-b648-b8fc46be5f24,-1784876536,https://videoid-mobile.e-szigno.hu/identification/1308fc2c-3735-439a-b648-b8fc46be5f24-1784876536,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 27, 2026, 7:18:05 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=dfdba842d8254b99b7d97a1102eae685_2245518225623078671,1782c2128a0148281dace39bf8664159,dfdba842d8254b99b7d97a1102eae685_2245518225623078671,,dfdba842d8254b99b7d97a1102eae685,,2245518225623078671,1308fc2c-3735-439a-b648-b8fc46be5f24,-1784876536,https://videoid-mobile.e-szigno.hu/identification/1308fc2c-3735-439a-b648-b8fc46be5f24-1784876536,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 27, 2026, 7:17:33 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=674f5e1c5640405890a252356de45dd3_2244631986316036355,1782c2128a0148281dace39bf8664159,674f5e1c5640405890a252356de45dd3_2244631986316036355,,674f5e1c5640405890a252356de45dd3,,2244631986316036355,00f9b96e-7f8e-436e-9bab-a13a4433fd42,,https://videoid-mobile.e-szigno.hu/identification/00f9b96e-7f8e-436e-9bab-a13a4433fd42,3.8.0 (2811),iOS 26.5.2,26,iPhone 16 Pro,"Jul 24, 2026, 9:58:30 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=8b284ed8c0ae4d77a06990779d61d048_2244485065193592148,1782c2128a0148281dace39bf8664159,8b284ed8c0ae4d77a06990779d61d048_2244485065193592148,,8b284ed8c0ae4d77a06990779d61d048,,2244485065193592148,75327745-06a0-4dc0-a3da-7e631608bf92,,https://videoid-mobile.e-szigno.hu/identification/75327745-06a0-4dc0-a3da-7e631608bf92,3.8.0 (2811),iOS 26.5.0,26,iPhone 16 Plus,"Jul 24, 2026, 12:28:22 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=fac4a01c03ae4f2ca1ba1b35377dd78f_2244469619790242888,1782c2128a0148281dace39bf8664159,fac4a01c03ae4f2ca1ba1b35377dd78f_2244469619790242888,,fac4a01c03ae4f2ca1ba1b35377dd78f,,2244469619790242888,90c09ea2-671d-4932-ac98-6789e24c6d7c,,https://videoid-mobile.e-szigno.hu/identification/90c09ea2-671d-4932-ac98-6789e24c6d7c,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 24, 2026, 11:28:26 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=fac4a01c03ae4f2ca1ba1b35377dd78f_2244468842401162311,1782c2128a0148281dace39bf8664159,fac4a01c03ae4f2ca1ba1b35377dd78f_2244468842401162311,,fac4a01c03ae4f2ca1ba1b35377dd78f,,2244468842401162311,90c09ea2-671d-4932-ac98-6789e24c6d7c,,https://videoid-mobile.e-szigno.hu/identification/90c09ea2-671d-4932-ac98-6789e24c6d7c,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 24, 2026, 11:25:25 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
